-2.5512085e-1 -2.39796e0 7.9148178e-1 7.9148178e-1
-1.5308086e-1 -2.39796e0 8.3508817e-1 8.3508817e-1
-5.104086e-2 -2.39796e0 8.7674352e-1 8.7674352e-1
5.099915e-2 -2.39796e0 9.1533643e-1 9.1533643e-1
1.5303914e-1 -2.39796e0 9.492583e-1 9.492583e-1
2.5507913e-1 -2.39796e0 9.7631233e-1 9.7631233e-1
3.5711913e-1 -2.39796e0 9.9416353e-1 9.9416353e-1
4.5915912e-1 -2.39796e0 1.0002881e0 1.0002881e0
5.6119911e-1 -2.39796e0 9.9269362e-1 9.9269362e-1
6.632391e-1 -2.39796e0 9.6856795e-1 9.6856795e-1
7.652791e-1 -2.39796e0 9.2695001e-1 9.2695001e-1
8.6731909e-1 -2.39796e0 8.6743925e-1 8.6743925e-1
9.6935909e-1 -2.39796e0 7.9133562e-1 7.9133562e-1
1.07139908e0 -2.39796e0 7.0141954e-1 7.0141954e-1
1.173439e0 -2.39796e0 6.0222214e-1 6.0222214e-1
1.275479e0 -2.39796e0 4.9923502e-1 4.9923502e-1
1.3775189e0 -2.39796e0 3.9836066e-1 3.9836066e-1
1.4795589e0 -2.39796e0 3.0509258e-1 3.0509258e-1
1.5815988e0 -2.39796e0 2.2375546e-1 2.2375546e-1
1.6836388e0 -2.39796e0 1.567457e-1 1.567457e-1
1.7856787e0 -2.39796e0 1.0487155e-1 1.0487155e-1
1.8877187e0 -2.39796e0 6.7005817e-2 6.7005817e-2
1.9897586e0 -2.39796e0 4.104162e-2 4.104162e-2
2.0917986e0 -2.39796e0 2.4363928e-2 2.4363928e-2
2.1938385e0 -2.39796e0 1.4394313e-2 1.4394313e-2
2.2958784e0 -2.39796e0 8.943869e-3 8.943869e-3
2.3979184e0 -2.39796e0 6.364603e-3 6.364603e-3
2.4999583e0 -2.39796e0 5.532686e-3 5.532686e-3

-2.5e0 -2.2959201e0 5.5568289e-2 5.5568289e-2
-2.39796e0 -2.2959201e0 6.455529e-2 6.455529e-2
-2.2959201e0 -2.2959201e0 7.568812e-2 7.568812e-2
-2.1938802e0 -2.2959201e0 8.930978e-2 8.930978e-2
-2.0918402e0 -2.2959201e0 1.05671939e-1 1.05671939e-1
-1.9898003e0 -2.2959201e0 1.2489972e-1 1.2489972e-1
-1.8877603e0 -2.2959201e0 1.4698964e-1 1.4698964e-1
-1.7857204e0 -2.2959201e0 1.7184853e-1 1.7184853e-1
-1.6836804e0 -2.2959201e0 1.9929611e-1 1.9929611e-1
-1.5816405e0 -2.2959201e0 2.2911697e-1 2.2911697e-1
-1.4796005e0 -2.2959201e0 2.6096072e-1 2.6096072e-1
-1.3775606e0 -2.2959201e0 2.9457613e-1 2.9457613e-1
-1.2755206e0 -2.2959201e0 3.2995303e-1 3.2995303e-1
-1.1734807e0 -2.2959201e0 3.6681941e-1 3.6681941e-1
-1.0714407e0 -2.2959201e0 4.0498856e-1 4.0498856e-1
-9.694008e-1 -2.2959201e0 4.4455629e-1 4.4455629e-1
-8.6736081e-1 -2.2959201e0 4.8549315e-1 4.8549315e-1
-7.6532082e-1 -2.2959201e0 5.2779175e-1 5.2779175e-1
-6.6328082e-1 -2.2959201e0 5.71409e-1 5.71409e-1
-5.6124083e-1 -2.2959201e0 6.1653114e-1 6.1653114e-1
-4.5920084e-1 -2.2959201e0 6.628762e-1 6.628762e-1
-3.5716084e-1 -2.2959201e0 7.1025504e-1 7.1025504e-1
-2.5512085e-1 -2.2959201e0 7.5824237e-1 7.5824237e-1
-1.5308086e-1 -2.2959201e0 8.0610736e-1 8.0610736e-1
-5.104086e-2 -2.2959201e0 8.5271275e-1 8.5271275e-1
5.099915e-2 -2.2959201e0 8.9666508e-1 8.9666508e-1
1.5303914e-1 -2.2959201e0 9.3597383e-1 9.3597383e-1
2.5507913e-1 -2.2959201e0 9.6830103e-1 9.6830103e-1
3.5711913e-1 -2.2959201e0 9.9074077e-1 9.9074077e-1
4.5915912e-1 -2.2959201e0 1.0004987e0 1.0004987e0
5.6119911e-1 -2.2959201e0 9.9458179e-1 9.9458179e-1
6.632391e-1 -2.2959201e0 9.7074817e-1 9.7074817e-1
7.652791e-1 -2.2959201e0 9.2744685e-1 9.2744685e-1
8.6731909e-1 -2.2959201e0 8.6463779e-1 8.6463779e-1
9.6935909e-1 -2.2959201e0 7.841417e-1 7.841417e-1
1.07139908e0 -2.2959201e0 6.894604e-1 6.894604e-1
1.173439e0 -2.2959201e0 5.8598653e-1 5.8598653e-1
1.275479e0 -2.2959201e0 4.7974405e-1 4.7974405e-1
1.3775189e0 -2.2959201e0 3.7741861e-1 3.7741861e-1
1.4795589e0 -2.2959201e0 2.845377e-1 2.845377e-1
1.5815988e0 -2.2959201e0 2.0521126e-1 2.0521126e-1
1.6836388e0 -2.2959201e0 1.4133217e-1 1.4133217e-1
1.7856787e0 -2.2959201e0 9.3126566e-2 9.3126566e-2
1.8877187e0 -2.2959201e0 5.8893245e-2 5.8893245e-2
1.9897586e0 -2.2959201e0 3.6148662e-2 3.6148662e-2
2.0917986e0 -2.2959201e0 2.2097124e-2 2.2097124e-2
2.1938385e0 -2.2959201e0 1.4162259e-2 1.4162259e-2
2.2958784e0 -2.2959201e0 1.0274983e-2 1.0274983e-2
2.3979184e0 -2.2959201e0 8.942487e-3 8.942487e-3
2.4999583e0 -2.2959201e0 9.1880879e-3 9.1880879e-3

-2.5e0 -2.1938802e0 7.241564e-2 7.241564e-2
-2.39796e0 -2.1938802e0 8.007014e-2 8.007014e-2
-2.2959201e0 -2.1938802e0 8.930978e-2 8.930978e-2
-2.1938802e0 -2.1938802e0 1.0045466e-1 1.0045466e-1
-2.0918402e0 -2.1938802e0 1.1375054e-1 1.1375054e-1
-1.9898003e0 -2.1938802e0 1.29358139e-1 1.29358139e-1
-1.8877603e0 -2.1938802e0 1.4735059e-1 1.4735059e-1
-1.7857204e0 -2.1938802e0 1.6768472e-1 1.6768472e-1
-1.6836804e0 -2.1938802e0 1.9039629e-1 1.9039629e-1
-1.5816405e0 -2.1938802e0 2.1531633e-1 2.1531633e-1
-1.4796005e0 -2.1938802e0 2.4236853e-1 2.4236853e-1
-1.3775606e0 -2.1938802e0 2.7143347e-1 2.7143347e-1
-1.2755206e0 -2.1938802e0 3.0249995e-1 3.0249995e-1
-1.1734807e0 -2.1938802e0 3.3555537e-1 3.3555537e-1
-1.0714407e0 -2.1938802e0 3.7043138e-1 3.7043138e-1
-9.694008e-1 -2.1938802e0 4.0740875e-1 4.0740875e-1
-8.6736081e-1 -2.1938802e0 4.4642455e-1 4.4642455e-1
-7.6532082e-1 -2.1938802e0 4.8766655e-1 4.8766655e-1
-6.6328082e-1 -2.1938802e0 5.3107993e-1 5.3107993e-1
-5.6124083e-1 -2.1938802e0 5.76821e-1 5.76821e-1
-4.5920084e-1 -2.1938802e0 6.2484885e-1 6.2484885e-1
-3.5716084e-1 -2.1938802e0 6.7483739e-1 6.7483739e-1
-2.5512085e-1 -2.1938802e0 7.2623633e-1 7.2623633e-1
-1.5308086e-1 -2.1938802e0 7.783299e-1 7.783299e-1
-5.104086e-2 -2.1938802e0 8.2990799e-1 8.2990799e-1
5.099915e-2 -2.1938802e0 8.7912444e-1 8.7912444e-1
1.5303914e-1 -2.1938802e0 9.2380708e-1 9.2380708e-1
2.5507913e-1 -2.1938802e0 9.6101659e-1 9.6101659e-1
3.5711913e-1 -2.1938802e0 9.8775613e-1 9.8775613e-1
4.5915912e-1 -2.1938802e0 1.00040096e0 1.00040096e0
5.6119911e-1 -2.1938802e0 9.9578802e-1 9.9578802e-1
6.632391e-1 -2.1938802e0 9.7128583e-1 9.7128583e-1
7.652791e-1 -2.1938802e0 9.2538423e-1 9.2538423e-1
8.6731909e-1 -2.1938802e0 8.5860442e-1 8.5860442e-1
9.6935909e-1 -2.1938802e0 7.7324924e-1 7.7324924e-1
1.07139908e0 -2.1938802e0 6.7361292e-1 6.7361292e-1
1.173439e0 -2.1938802e0 5.6602168e-1 5.6602168e-1
1.275479e0 -2.1938802e0 4.5736444e-1 4.5736444e-1
1.3775189e0 -2.1938802e0 3.5447263e-1 3.5447263e-1
1.4795589e0 -2.1938802e0 2.6305159e-1 2.6305159e-1
1.5815988e0 -2.1938802e0 1.8672067e-1 1.8672067e-1
1.6836388e0 -2.1938802e0 1.2679407e-1 1.2679407e-1
1.7856787e0 -2.1938802e0 8.2841103e-2 8.2841103e-2
1.8877187e0 -2.1938802e0 5.2580693e-2 5.2580693e-2
1.9897586e0 -2.1938802e0 3.3250827e-2 3.3250827e-2
2.0917986e0 -2.1938802e0 2.1971089e-2 2.1971089e-2
2.1938385e0 -2.1938802e0 1.6246122e-2 1.6246122e-2
2.2958784e0 -2.1938802e0 1.4160066e-2 1.4160066e-2
2.3979184e0 -2.1938802e0 1.4390308e-2 1.4390308e-2
2.4999583e0 -2.1938802e0 1.6092593e-2 1.6092593e-2

-2.5e0 -2.0918402e0 9.3318451e-2 9.3318451e-2
-2.39796e0 -2.0918402e0 9.8966982e-2 9.8966982e-2
-2.2959201e0 -2.0918402e0 1.05671939e-1 1.05671939e-1
-2.1938802e0 -2.0918402e0 1.1375054e-1 1.1375054e-1
-2.0918402e0 -2.0918402e0 1.2348248e-1 1.2348248e-1
-1.9898003e0 -2.0918402e0 1.3508329e-1 1.3508329e-1
-1.8877603e0 -2.0918402e0 1.4870691e-1 1.4870691e-1
-1.7857204e0 -2.0918402e0 1.6441481e-1 1.6441481e-1
-1.6836804e0 -2.0918402e0 1.8236337e-1 1.8236337e-1
-1.5816405e0 -2.0918402e0 2.0257115e-1 2.0257115e-1
-1.4796005e0 -2.0918402e0 2.2487546e-1 2.2487546e-1
-1.3775606e0 -2.0918402e0 2.4958714e-1 2.4958714e-1
-1.2755206e0 -2.0918402e0 2.7651324e-1 2.7651324e-1
-1.1734807e0 -2.0918402e0 3.0589891e-1 3.0589891e-1
-1.0714407e0 -2.0918402e0 3.377176e-1 3.377176e-1
-9.694008e-1 -2.0918402e0 3.722231e-1 3.722231e-1
-8.6736081e-1 -2.0918402e0 4.0939432e-1 4.0939432e-1
-7.6532082e-1 -2.0918402e0 4.4964363e-1 4.4964363e-1
-6.6328082e-1 -2.0918402e0 4.9291362e-1 4.9291362e-1
-5.6124083e-1 -2.0918402e0 5.3937863e-1 5.3937863e-1
-4.5920084e-1 -2.0918402e0 5.8896864e-1 5.8896864e-1
-3.5716084e-1 -2.0918402e0 6.4152063e-1 6.4152063e-1
-2.5512085e-1 -2.0918402e0 6.9643762e-1 6.9643762e-1
-1.5308086e-1 -2.0918402e0 7.5277007e-1 7.5277007e-1
-5.104086e-2 -2.0918402e0 8.0908398e-1 8.0908398e-1
5.099915e-2 -2.0918402e0 8.6347104e-1 8.6347104e-1
1.5303914e-1 -2.0918402e0 9.1332718e-1 9.1332718e-1
2.5507913e-1 -2.0918402e0 9.5531183e-1 9.5531183e-1
3.5711913e-1 -2.0918402e0 9.8564761e-1 9.8564761e-1
4.5915912e-1 -2.0918402e0 1.00060991e0 1.00060991e0
5.6119911e-1 -2.0918402e0 9.9631627e-1 9.9631627e-1
6.632391e-1 -2.0918402e0 9.7023657e-1 9.7023657e-1
7.652791e-1 -2.0918402e0 9.2099255e-1 9.2099255e-1
8.6731909e-1 -2.0918402e0 8.4937878e-1 8.4937878e-1
9.6935909e-1 -2.0918402e0 7.5860175e-1 7.5860175e-1
1.07139908e0 -2.0918402e0 6.5418097e-1 6.5418097e-1
1.173439e0 -2.0918402e0 5.4294e-1 5.4294e-1
1.275479e0 -2.0918402e0 4.3278615e-1 4.3278615e-1
1.3775189e0 -2.0918402e0 3.3054225e-1 3.3054225e-1
1.4795589e0 -2.0918402e0 2.4171666e-1 2.4171666e-1
1.5815988e0 -2.0918402e0 1.6940446e-1 1.6940446e-1
1.6836388e0 -2.0918402e0 1.1419753e-1 1.1419753e-1
1.7856787e0 -2.0918402e0 7.498737e-2 7.498737e-2
1.8877187e0 -2.0918402e0 4.904726e-2 4.904726e-2
1.9897586e0 -2.0918402e0 3.339528e-2 3.339528e-2
2.0917986e0 -2.0918402e0 2.5157301e-2 2.5157301e-2
2.1938385e0 -2.0918402e0 2.1968517e-2 2.1968517e-2
2.2958784e0 -2.0918402e0 2.2091711e-2 2.2091711e-2
2.3979184e0 -2.0918402e0 2.4357594e-2 2.4357594e-2
2.4999583e0 -2.0918402e0 2.8024232e-2 2.8024232e-2

-2.5e0 -1.9898003e0 1.1837619e-1 1.1837619e-1
-2.39796e0 -1.9898003e0 1.213789e-1 1.213789e-1
-2.2959201e0 -1.9898003e0 1.2489972e-1 1.2489972e-1
-2.1938802e0 -1.9898003e0 1.29358139e-1 1.29358139e-1
-2.0918402e0 -1.9898003e0 1.3508329e-1 1.3508329e-1
-1.9898003e0 -1.9898003e0 1.423574e-1 1.423574e-1
-1.8877603e0 -1.9898003e0 1.5142326e-1 1.5142326e-1
-1.7857204e0 -1.9898003e0 1.6246268e-1 1.6246268e-1
-1.6836804e0 -1.9898003e0 1.7564021e-1 1.7564021e-1
-1.5816405e0 -1.9898003e0 1.9116496e-1 1.9116496e-1
-1.4796005e0 -1.9898003e0 2.0910014e-1 2.0910014e-1
-1.3775606e0 -1.9898003e0 2.2951167e-1 2.2951167e-1
-1.2755206e0 -1.9898003e0 2.5262637e-1 2.5262637e-1
-1.1734807e0 -1.9898003e0 2.7854672e-1 2.7854672e-1
-1.0714407e0 -1.9898003e0 3.0745702e-1 3.0745702e-1
-9.694008e-1 -1.9898003e0 3.3965814e-1 3.3965814e-1
-8.6736081e-1 -1.9898003e0 3.7521043e-1 3.7521043e-1
-7.6532082e-1 -1.9898003e0 4.1444081e-1 4.1444081e-1
-6.6328082e-1 -1.9898003e0 4.57656e-1 4.57656e-1
-5.6124083e-1 -1.9898003e0 5.0478877e-1 5.0478877e-1
-4.5920084e-1 -1.9898003e0 5.5601024e-1 5.5601024e-1
-3.5716084e-1 -1.9898003e0 6.1112848e-1 6.1112848e-1
-2.5512085e-1 -1.9898003e0 6.6944144e-1 6.6944144e-1
-1.5308086e-1 -1.9898003e0 7.2990443e-1 7.2990443e-1
-5.104086e-2 -1.9898003e0 7.9105064e-1 7.9105064e-1
5.099915e-2 -1.9898003e0 8.5060936e-1 8.5060936e-1
1.5303914e-1 -1.9898003e0 9.0534471e-1 9.0534471e-1
2.5507913e-1 -1.9898003e0 9.5162552e-1 9.5162552e-1
3.5711913e-1 -1.9898003e0 9.8507489e-1 9.8507489e-1
4.5915912e-1 -1.9898003e0 1.00137907e0 1.00137907e0
5.6119911e-1 -1.9898003e0 9.9661778e-1 9.9661778e-1
6.632391e-1 -1.9898003e0 9.678238e-1 9.678238e-1
7.652791e-1 -1.9898003e0 9.1417403e-1 9.1417403e-1
8.6731909e-1 -1.9898003e0 8.3710812e-1 8.3710812e-1
9.6935909e-1 -1.9898003e0 7.4071046e-1 7.4071046e-1
1.07139908e0 -1.9898003e0 6.3162115e-1 6.3162115e-1
1.173439e0 -1.9898003e0 5.1766557e-1 5.1766557e-1
1.275479e0 -1.9898003e0 4.069868e-1 4.069868e-1
1.3775189e0 -1.9898003e0 3.067054e-1 3.067054e-1
1.4795589e0 -1.9898003e0 2.2169064e-1 2.2169064e-1
1.5815988e0 -1.9898003e0 1.5450026e-1 1.5450026e-1
1.6836388e0 -1.9898003e0 1.0486426e-1 1.0486426e-1
1.7856787e0 -1.9898003e0 7.092387e-2 7.092387e-2
1.8877187e0 -1.9898003e0 4.973114e-2 4.973114e-2
1.9897586e0 -1.9898003e0 3.815407e-2 3.815407e-2
2.0917986e0 -1.9898003e0 3.339118e-2 3.339118e-2
2.1938385e0 -1.9898003e0 3.3243907e-2 3.3243907e-2
2.2958784e0 -1.9898003e0 3.6139784e-2 3.6139784e-2
2.3979184e0 -1.9898003e0 4.1029507e-2 4.1029507e-2
2.4999583e0 -1.9898003e0 4.7233492e-2 4.7233492e-2

-2.5e0 -1.8877603e0 1.4768275e-1 1.4768275e-1
-2.39796e0 -1.8877603e0 1.4726823e-1 1.4726823e-1
-2.2959201e0 -1.8877603e0 1.4698964e-1 1.4698964e-1
-2.1938802e0 -1.8877603e0 1.4735059e-1 1.4735059e-1
-2.0918402e0 -1.8877603e0 1.4870691e-1 1.4870691e-1
-1.9898003e0 -1.8877603e0 1.5142326e-1 1.5142326e-1
-1.8877603e0 -1.8877603e0 1.5582272e-1 1.5582272e-1
-1.7857204e0 -1.8877603e0 1.6219852e-1 1.6219852e-1
-1.6836804e0 -1.8877603e0 1.7076045e-1 1.7076045e-1
-1.5816405e0 -1.8877603e0 1.8175955e-1 1.8175955e-1
-1.4796005e0 -1.8877603e0 1.9547737e-1 1.9547737e-1
-1.3775606e0 -1.8877603e0 2.1191101e-1 2.1191101e-1
-1.2755206e0 -1.8877603e0 2.3142003e-1 2.3142003e-1
-1.1734807e0 -1.8877603e0 2.5413739e-1 2.5413739e-1
-1.0714407e0 -1.8877603e0 2.8034935e-1 2.8034935e-1
-9.694008e-1 -1.8877603e0 3.1030542e-1 3.1030542e-1
-8.6736081e-1 -1.8877603e0 3.4430594e-1 3.4430594e-1
-7.6532082e-1 -1.8877603e0 3.8266e-1 3.8266e-1
-6.6328082e-1 -1.8877603e0 4.2578917e-1 4.2578917e-1
-5.6124083e-1 -1.8877603e0 4.7368526e-1 4.7368526e-1
-4.5920084e-1 -1.8877603e0 5.2660756e-1 5.2660756e-1
-3.5716084e-1 -1.8877603e0 5.8419809e-1 5.8419809e-1
-2.5512085e-1 -1.8877603e0 6.4599803e-1 6.4599803e-1
-1.5308086e-1 -1.8877603e0 7.1065924e-1 7.1065924e-1
-5.104086e-2 -1.8877603e0 7.7657188e-1 7.7657188e-1
5.099915e-2 -1.8877603e0 8.4099283e-1 8.4099283e-1
1.5303914e-1 -1.8877603e0 9.0041574e-1 9.0041574e-1
2.5507913e-1 -1.8877603e0 9.5043036e-1 9.5043036e-1
3.5711913e-1 -1.8877603e0 9.8634119e-1 9.8634119e-1
4.5915912e-1 -1.8877603e0 1.00312787e0 1.00312787e0
5.6119911e-1 -1.8877603e0 9.9658438e-1 9.9658438e-1
6.632391e-1 -1.8877603e0 9.64151e-1 9.64151e-1
7.652791e-1 -1.8877603e0 9.0511194e-1 9.0511194e-1
8.6731909e-1 -1.8877603e0 8.2201802e-1 8.2201802e-1
9.6935909e-1 -1.8877603e0 7.2005849e-1 7.2005849e-1
1.07139908e0 -1.8877603e0 6.0690941e-1 6.0690941e-1
1.173439e0 -1.8877603e0 4.9121754e-1 4.9121754e-1
1.275479e0 -1.8877603e0 3.8151903e-1 3.8151903e-1
1.3775189e0 -1.8877603e0 2.8460086e-1 2.8460086e-1
1.4795589e0 -1.8877603e0 2.048307e-1 2.048307e-1
1.5815988e0 -1.8877603e0 1.4380441e-1 1.4380441e-1
1.6836388e0 -1.8877603e0 1.0054391e-1 1.0054391e-1
1.7856787e0 -1.8877603e0 7.255907e-2 7.255907e-2
1.8877187e0 -1.8877603e0 5.667326e-2 5.667326e-2
1.9897586e0 -1.8877603e0 4.972645e-2 4.972645e-2
2.0917986e0 -1.8877603e0 4.9037231e-2 4.9037231e-2
2.1938385e0 -1.8877603e0 5.2568192e-2 5.2568192e-2
2.2958784e0 -1.8877603e0 5.8877394e-2 5.8877394e-2
2.3979184e0 -1.8877603e0 6.699028e-2 6.699028e-2
2.4999583e0 -1.8877603e0 7.6221869e-2 7.6221869e-2

-2.5e0 -1.7857204e0 1.8085695e-1 1.8085695e-1
-2.39796e0 -1.7857204e0 1.7636787e-1 1.7636787e-1
-2.2959201e0 -1.7857204e0 1.7184853e-1 1.7184853e-1
-2.1938802e0 -1.7857204e0 1.6768472e-1 1.6768472e-1
-2.0918402e0 -1.7857204e0 1.6441481e-1 1.6441481e-1
-1.9898003e0 -1.7857204e0 1.6246268e-1 1.6246268e-1
-1.8877603e0 -1.7857204e0 1.6219852e-1 1.6219852e-1
-1.7857204e0 -1.7857204e0 1.63957861e-1 1.63957861e-1
-1.6836804e0 -1.7857204e0 1.680752e-1 1.680752e-1
-1.5816405e0 -1.7857204e0 1.747757e-1 1.747757e-1
-1.4796005e0 -1.7857204e0 1.8438943e-1 1.8438943e-1
-1.3775606e0 -1.7857204e0 1.9713846e-1 1.9713846e-1
-1.2755206e0 -1.7857204e0 2.1330423e-1 2.1330423e-1
-1.1734807e0 -1.7857204e0 2.3302501e-1 2.3302501e-1
-1.0714407e0 -1.7857204e0 2.5659431e-1 2.5659431e-1
-9.694008e-1 -1.7857204e0 2.8455933e-1 2.8455933e-1
-8.6736081e-1 -1.7857204e0 3.1715804e-1 3.1715804e-1
-7.6532082e-1 -1.7857204e0 3.5482101e-1 3.5482101e-1
-6.6328082e-1 -1.7857204e0 3.9790724e-1 3.9790724e-1
-5.6124083e-1 -1.7857204e0 4.4666379e-1 4.4666379e-1
-4.5920084e-1 -1.7857204e0 5.0129301e-1 5.0129301e-1
-3.5716084e-1 -1.7857204e0 5.6151768e-1 5.6151768e-1
-2.5512085e-1 -1.7857204e0 6.2679568e-1 6.2679568e-1
-1.5308086e-1 -1.7857204e0 6.9569484e-1 6.9569484e-1
-5.104086e-2 -1.7857204e0 7.6627261e-1 7.6627261e-1
5.099915e-2 -1.7857204e0 8.3539545e-1 8.3539545e-1
1.5303914e-1 -1.7857204e0 8.9905887e-1 8.9905887e-1
2.5507913e-1 -1.7857204e0 9.523647e-1 9.523647e-1
3.5711913e-1 -1.7857204e0 9.8969255e-1 9.8969255e-1
4.5915912e-1 -1.7857204e0 1.00595833e0 1.00595833e0
5.6119911e-1 -1.7857204e0 9.9665651e-1 9.9665651e-1
6.632391e-1 -1.7857204e0 9.5922763e-1 9.5922763e-1
7.652791e-1 -1.7857204e0 8.9409113e-1 8.9409113e-1
8.6731909e-1 -1.7857204e0 8.0469803e-1 8.0469803e-1
9.6935909e-1 -1.7857204e0 6.9758871e-1 6.9758871e-1
1.07139908e0 -1.7857204e0 5.8134607e-1 5.8134607e-1
1.173439e0 -1.7857204e0 4.6542734e-1 4.6542734e-1
1.275479e0 -1.7857204e0 3.5834023e-1 3.5834023e-1
1.3775189e0 -1.7857204e0 2.665649e-1 2.665649e-1
1.4795589e0 -1.7857204e0 1.9343022e-1 1.9343022e-1
1.5815988e0 -1.7857204e0 1.3973627e-1 1.3973627e-1
1.6836388e0 -1.7857204e0 1.0371979e-1 1.0371979e-1
1.7856787e0 -1.7857204e0 8.244666e-2 8.244666e-2
1.8877187e0 -1.7857204e0 7.255179e-2 7.255179e-2
1.9897586e0 -1.7857204e0 7.091076e-2 7.091076e-2
2.0917986e0 -1.7857204e0 7.4971082e-2 7.4971082e-2
2.1938385e0 -1.7857204e0 8.282089e-2 8.282089e-2
2.2958784e0 -1.7857204e0 9.3104588e-2 9.3104588e-2
2.3979184e0 -1.7857204e0 1.0478186e-1 1.0478186e-1
2.4999583e0 -1.7857204e0 1.1736996e-1 1.1736996e-1

