8.6875e0 0.0e0 3.1164877e2 3.1164877e2
8.875e0 0.0e0 3.0995758e2 3.0995758e2
9.0625e0 0.0e0 3.04098e2 3.04098e2
9.25e0 0.0e0 2.9512726e2 2.9512726e2
9.4375e0 0.0e0 2.8444417e2 2.8444417e2
9.625e0 0.0e0 2.7352873e2 2.7352873e2
9.8125e0 0.0e0 2.6358607e2 2.6358607e2
1.0e1 0.0e0 2.5541862e2 2.5541862e2
1.01875e1 0.0e0 2.4938573e2 2.4938573e2
1.0375e1 0.0e0 2.4544933e2 2.4544933e2
1.05625e1 0.0e0 2.4332533e2 2.4332533e2
1.075e1 0.0e0 2.4262004e2 2.4262004e2
1.09375e1 0.0e0 2.429229e2 2.429229e2
1.1125e1 0.0e0 2.4390848e2 2.4390848e2
1.13125e1 0.0e0 2.4529509e2 2.4529509e2
1.15e1 0.0e0 2.4691441e2 2.4691441e2
1.16875e1 0.0e0 2.4862033e2 2.4862033e2
1.1875e1 0.0e0 2.5034508e2 2.5034508e2
1.20625e1 0.0e0 2.5200398e2 2.5200398e2
1.225e1 0.0e0 2.5353812e2 2.5353812e2
1.24375e1 0.0e0 2.5492403e2 2.5492403e2
1.2625e1 0.0e0 2.5610999e2 2.5610999e2
1.28125e1 0.0e0 2.5704935e2 2.5704935e2
1.3e1 0.0e0 2.5770894e2 2.5770894e2

1.0e0 1.5625e0 1.68903e2 1.68903e2
1.1875e0 1.5625e0 1.6987054e2 1.6987054e2
1.375e0 1.5625e0 1.709187e2 1.709187e2
1.5625e0 1.5625e0 1.7204692e2 1.7204692e2
1.75e0 1.5625e0 1.7326263e2 1.7326263e2
1.9375e0 1.5625e0 1.7455847e2 1.7455847e2
2.125e0 1.5625e0 1.7593513e2 1.7593513e2
2.3125e0 1.5625e0 1.7740509e2 1.7740509e2
2.5e0 1.5625e0 1.7895113e2 1.7895113e2
2.6875e0 1.5625e0 1.805833e2 1.805833e2
2.875e0 1.5625e0 1.8228506e2 1.8228506e2
3.0625e0 1.5625e0 1.8406787e2 1.8406787e2
3.25e0 1.5625e0 1.859147e2 1.859147e2
3.4375e0 1.5625e0 1.8782538e2 1.8782538e2
3.625e0 1.5625e0 1.8979362e2 1.8979362e2
3.8125e0 1.5625e0 1.91809e2 1.91809e2
4.0e0 1.5625e0 1.9385938e2 1.9385938e2
4.1875e0 1.5625e0 1.9594586e2 1.9594586e2
4.375e0 1.5625e0 1.9804503e2 1.9804503e2
4.5625e0 1.5625e0 2.001586e2 2.001586e2
4.75e0 1.5625e0 2.022702e2 2.022702e2
4.9375e0 1.5625e0 2.0436983e2 2.0436983e2
5.125e0 1.5625e0 2.064445e2 2.064445e2
5.3125e0 1.5625e0 2.0849388e2 2.0849388e2
5.5e0 1.5625e0 2.1051373e2 2.1051373e2
5.6875e0 1.5625e0 2.1250589e2 2.1250589e2
5.875e0 1.5625e0 2.1450801e2 2.1450801e2
6.0625e0 1.5625e0 2.1657481e2 2.1657481e2
6.25e0 1.5625e0 2.1881953e2 2.1881953e2
6.4375e0 1.5625e0 2.2142587e2 2.2142587e2
6.625e0 1.5625e0 2.2466153e2 2.2466153e2
6.8125e0 1.5625e0 2.2887956e2 2.2887956e2
7.0e0 1.5625e0 2.3447548e2 2.3447548e2
7.1875e0 1.5625e0 2.418226e2 2.418226e2
7.375e0 1.5625e0 2.5112918e2 2.5112918e2
7.5625e0 1.5625e0 2.6231647e2 2.6231647e2
7.75e0 1.5625e0 2.7488133e2 2.7488133e2
7.9375e0 1.5625e0 2.8787585e2 2.8787585e2
8.125e0 1.5625e0 2.9999239e2 2.9999239e2
8.3125e0 1.5625e0 3.0976889e2 3.0976889e2
8.5e0 1.5625e0 3.1594783e2 3.1594783e2
8.6875e0 1.5625e0 3.1771907e2 3.1771907e2
8.875e0 1.5625e0 3.1499463e2 3.1499463e2
9.0625e0 1.5625e0 3.0838104e2 3.0838104e2
9.25e0 1.5625e0 2.9908543e2 2.9908543e2
9.4375e0 1.5625e0 2.8852547e2 2.8852547e2
9.625e0 1.5625e0 2.7814893e2 2.7814893e2
9.8125e0 1.5625e0 2.6902318e2 2.6902318e2
1.0e1 1.5625e0 2.6181175e2 2.6181175e2
1.01875e1 1.5625e0 2.5672449e2 2.5672449e2
1.0375e1 1.5625e0 2.536137e2 2.536137e2
1.05625e1 1.5625e0 2.5214246e2 2.5214246e2
1.075e1 1.5625e0 2.5189189e2 2.5189189e2
1.09375e1 1.5625e0 2.5247142e2 2.5247142e2
1.1125e1 1.5625e0 2.5355464e2 2.5355464e2
1.13125e1 1.5625e0 2.5491391e2 2.5491391e2
1.15e1 1.5625e0 2.5636055e2 2.5636055e2
1.16875e1 1.5625e0 2.5776991e2 2.5776991e2
1.1875e1 1.5625e0 2.5908192e2 2.5908192e2
1.20625e1 1.5625e0 2.6023059e2 2.6023059e2
1.225e1 1.5625e0 2.6116138e2 2.6116138e2
1.24375e1 1.5625e0 2.6183878e2 2.6183878e2
1.2625e1 1.5625e0 2.622232e2 2.622232e2
1.28125e1 1.5625e0 2.6229085e2 2.6229085e2
1.3e1 1.5625e0 2.6201286e2 2.6201286e2

1.0e0 3.125e0 1.6926108e2 1.6926108e2
1.1875e0 3.125e0 1.7026996e2 1.7026996e2
1.375e0 3.125e0 1.7136298e2 1.7136298e2
1.5625e0 3.125e0 1.7253952e2 1.7253952e2
1.75e0 3.125e0 1.7380743e2 1.7380743e2
1.9375e0 3.125e0 1.7515906e2 1.7515906e2
2.125e0 3.125e0 1.7659514e2 1.7659514e2
2.3125e0 3.125e0 1.7812878e2 1.7812878e2
2.5e0 3.125e0 1.7974211e2 1.7974211e2
2.6875e0 3.125e0 1.8144572e2 1.8144572e2
2.875e0 3.125e0 1.8322256e2 1.8322256e2
3.0625e0 3.125e0 1.8508467e2 1.8508467e2
3.25e0 3.125e0 1.8701457e2 1.8701457e2
3.4375e0 3.125e0 1.8901233e2 1.8901233e2
3.625e0 3.125e0 1.9107173e2 1.9107173e2
3.8125e0 3.125e0 1.9318231e2 1.9318231e2
4.0e0 3.125e0 1.9533188e2 1.9533188e2
4.1875e0 3.125e0 1.9752216e2 1.9752216e2
4.375e0 3.125e0 1.9972942e2 1.9972942e2
4.5625e0 3.125e0 2.0195625e2 2.0195625e2
4.75e0 3.125e0 2.0418654e2 2.0418654e2
4.9375e0 3.125e0 2.06411e2 2.06411e2
5.125e0 3.125e0 2.0861774e2 2.0861774e2
5.3125e0 3.125e0 2.1080858e2 2.1080858e2
5.5e0 3.125e0 2.1298257e2 2.1298257e2
5.6875e0 3.125e0 2.15147e2 2.15147e2
5.875e0 3.125e0 2.1734949e2 2.1734949e2
6.0625e0 3.125e0 2.1965938e2 2.1965938e2
6.25e0 3.125e0 2.2221135e2 2.2221135e2
6.4375e0 3.125e0 2.2521606e2 2.2521606e2
6.625e0 3.125e0 2.2896977e2 2.2896977e2
6.8125e0 3.125e0 2.3384694e2 2.3384694e2
7.0e0 3.125e0 2.4024896e2 2.4024896e2
7.1875e0 3.125e0 2.4850119e2 2.4850119e2
7.375e0 3.125e0 2.5875116e2 2.5875116e2
7.5625e0 3.125e0 2.7078442e2 2.7078442e2
7.75e0 3.125e0 2.83962e2 2.83962e2
7.9375e0 3.125e0 2.9718967e2 2.9718967e2
8.125e0 3.125e0 3.0909752e2 3.0909752e2
8.3125e0 3.125e0 3.1825197e2 3.1825197e2
8.5e0 3.125e0 3.2348308e2 3.2348308e2
8.6875e0 3.125e0 3.2419519e2 3.2419519e2
8.875e0 3.125e0 3.2053165e2 3.2053165e2
9.0625e0 3.125e0 3.1329857e2 3.1329857e2
9.25e0 3.125e0 3.0379749e2 3.0379749e2
9.4375e0 3.125e0 2.9350397e2 2.9350397e2
9.625e0 3.125e0 2.8373424e2 2.8373424e2
9.8125e0 3.125e0 2.7544447e2 2.7544447e2
1.0e1 3.125e0 2.6911514e2 2.6911514e2
1.01875e1 3.125e0 2.6483838e2 2.6483838e2
1.0375e1 3.125e0 2.624078e2 2.624078e2
1.05625e1 3.125e0 2.6139926e2 2.6139926e2
1.075e1 3.125e0 2.6140054e2 2.6140054e2
1.09375e1 3.125e0 2.6204143e2 2.6204143e2
1.1125e1 3.125e0 2.6302832e2 2.6302832e2
1.13125e1 3.125e0 2.6411243e2 2.6411243e2
1.15e1 3.125e0 2.6515863e2 2.6515863e2
1.16875e1 3.125e0 2.6606264e2 2.6606264e2
1.1875e1 3.125e0 2.6675003e2 2.6675003e2
1.20625e1 3.125e0 2.6718005e2 2.6718005e2
1.225e1 3.125e0 2.6729971e2 2.6729971e2
1.24375e1 3.125e0 2.6708398e2 2.6708398e2
1.2625e1 3.125e0 2.6652739e2 2.6652739e2
1.28125e1 3.125e0 2.6558867e2 2.6558867e2
1.3e1 3.125e0 2.64275e2 2.64275e2

1.0e0 4.6875e0 1.6960472e2 1.6960472e2
1.1875e0 4.6875e0 1.7065343e2 1.7065343e2
1.375e0 4.6875e0 1.7178967e2 1.7178967e2
1.5625e0 4.6875e0 1.7301291e2 1.7301291e2
1.75e0 4.6875e0 1.743313e2 1.743313e2
1.9375e0 4.6875e0 1.7573697e2 1.7573697e2
2.125e0 4.6875e0 1.772308e2 1.772308e2
2.3125e0 4.6875e0 1.7882654e2 1.7882654e2
2.5e0 4.6875e0 1.8050572e2 1.8050572e2
2.6875e0 4.6875e0 1.8227959e2 1.8227959e2
2.875e0 4.6875e0 1.8413058e2 1.8413058e2
3.0625e0 4.6875e0 1.8607156e2 1.8607156e2
3.25e0 4.6875e0 1.8808467e2 1.8808467e2
3.4375e0 4.6875e0 1.901704e2 1.901704e2
3.625e0 4.6875e0 1.9232278e2 1.9232278e2
3.8125e0 4.6875e0 1.9453152e2 1.9453152e2
4.0e0 4.6875e0 1.9678467e2 1.9678467e2
4.1875e0 4.6875e0 1.9908476e2 1.9908476e2
4.375e0 4.6875e0 2.0140811e2 2.0140811e2
4.5625e0 4.6875e0 2.0375844e2 2.0375844e2
4.75e0 4.6875e0 2.0612029e2 2.0612029e2
4.9375e0 4.6875e0 2.0848552e2 2.0848552e2
5.125e0 4.6875e0 2.1084373e2 2.1084373e2
5.3125e0 4.6875e0 2.1319969e2 2.1319969e2
5.5e0 4.6875e0 2.1555646e2 2.1555646e2
5.6875e0 4.6875e0 2.1792807e2 2.1792807e2
5.875e0 4.6875e0 2.2037378e2 2.2037378e2
6.0625e0 4.6875e0 2.2297955e2 2.2297955e2
6.25e0 4.6875e0 2.2590347e2 2.2590347e2
6.4375e0 4.6875e0 2.2938419e2 2.2938419e2
6.625e0 4.6875e0 2.3374495e2 2.3374495e2
6.8125e0 4.6875e0 2.3937538e2 2.3937538e2
7.0e0 4.6875e0 2.4666603e2 2.4666603e2
7.1875e0 4.6875e0 2.5590707e2 2.5590707e2
7.375e0 4.6875e0 2.6712843e2 2.6712843e2
7.5625e0 4.6875e0 2.799992e2 2.799992e2
7.75e0 4.6875e0 2.9373608e2 2.9373608e2
7.9375e0 4.6875e0 3.0711145e2 3.0711145e2
8.125e0 4.6875e0 3.187171e2 3.187171e2
8.3125e0 4.6875e0 3.2714009e2 3.2714009e2
8.5e0 4.6875e0 3.3138843e2 3.3138843e2
8.6875e0 4.6875e0 3.3106638e2 3.3106638e2
8.875e0 4.6875e0 3.2654097e2 3.2654097e2
9.0625e0 4.6875e0 3.1880037e2 3.1880037e2
9.25e0 4.6875e0 3.092228e2 3.092228e2
9.4375e0 4.6875e0 2.9925119e2 2.9925119e2
9.625e0 4.6875e0 2.901061e2 2.901061e2
9.8125e0 4.6875e0 2.825889e2 2.825889e2
1.0e1 4.6875e0 2.7703574e2 2.7703574e2
1.01875e1 4.6875e0 2.7341394e2 2.7341394e2
1.0375e1 4.6875e0 2.7143568e2 2.7143568e2
1.05625e1 4.6875e0 2.7067477e2 2.7067477e2
1.075e1 4.6875e0 2.7070282e2 2.7070282e2
1.09375e1 4.6875e0 2.711741e2 2.711741e2
1.1125e1 4.6875e0 2.7180359e2 2.7180359e2
1.13125e1 4.6875e0 2.7240233e2 2.7240233e2
1.15e1 4.6875e0 2.7283942e2 2.7283942e2
1.16875e1 4.6875e0 2.7300876e2 2.7300876e2
1.1875e1 4.6875e0 2.7288104e2 2.7288104e2
1.20625e1 4.6875e0 2.7241066e2 2.7241066e2
1.225e1 4.6875e0 2.7157033e2 2.7157033e2
1.24375e1 4.6875e0 2.7034619e2 2.7034619e2
1.2625e1 4.6875e0 2.6873404e2 2.6873404e2
1.28125e1 4.6875e0 2.6673517e2 2.6673517e2
1.3e1 4.6875e0 2.6435416e2 2.6435416e2

1.0e0 6.25e0 1.699359e2 1.699359e2
1.1875e0 6.25e0 1.7102322e2 1.7102322e2
1.375e0 6.25e0 1.7220149e2 1.7220149e2
1.5625e0 6.25e0 1.7347021e2 1.7347021e2
1.75e0 6.25e0 1.7483794e2 1.7483794e2
1.9375e0 6.25e0 1.7629665e2 1.7629665e2
2.125e0 6.25e0 1.778474e2 1.778474e2
2.3125e0 6.25e0 1.795046e2 1.795046e2
2.5e0 6.25e0 1.812494e2 1.812494e2
2.6875e0 6.25e0 1.8309369e2 1.8309369e2
2.875e0 6.25e0 1.8501968e2 1.8501968e2
3.0625e0 6.25e0 1.8704109e2 1.8704109e2
3.25e0 6.25e0 1.8913994e2 1.8913994e2
3.4375e0 6.25e0 1.9131732e2 1.9131732e2
3.625e0 6.25e0 1.9356778e2 1.9356778e2
3.8125e0 6.25e0 1.9588144e2 1.9588144e2
4.0e0 6.25e0 1.9824686e2 1.9824686e2
4.1875e0 6.25e0 2.0066777e2 2.0066777e2
4.375e0 6.25e0 2.0312079e2 2.0312079e2
4.5625e0 6.25e0 2.0561115e2 2.0561115e2
4.75e0 6.25e0 2.0812437e2 2.0812437e2
4.9375e0 6.25e0 2.1065393e2 2.1065393e2
5.125e0 6.25e0 2.1319144e2 2.1319144e2
5.3125e0 6.25e0 2.1574498e2 2.1574498e2
5.5e0 6.25e0 2.1832274e2 2.1832274e2
5.6875e0 6.25e0 2.2094653e2 2.2094653e2
5.875e0 6.25e0 2.2368895e2 2.2368895e2
6.0625e0 6.25e0 2.2665448e2 2.2665448e2
6.25e0 6.25e0 2.3002599e2 2.3002599e2
6.4375e0 6.25e0 2.3406995e2 2.3406995e2
6.625e0 6.25e0 2.391341e2 2.391341e2
6.8125e0 6.25e0 2.4561444e2 2.4561444e2
7.0e0 6.25e0 2.5388347e2 2.5388347e2
7.1875e0 6.25e0 2.6417213e2 2.6417213e2
7.375e0 6.25e0 2.7638972e2 2.7638972e2
7.5625e0 6.25e0 2.9008034e2 2.9008034e2
7.75e0 6.25e0 3.0428413e2 3.0428413e2
7.9375e0 6.25e0 3.1769229e2 3.1769229e2
8.125e0 6.25e0 3.2886676e2 3.2886676e2
8.3125e0 6.25e0 3.3646608e2 3.3646608e2
8.5e0 6.25e0 3.3968294e2 3.3968294e2
8.6875e0 6.25e0 3.3833224e2 3.3833224e2
8.875e0 6.25e0 3.3301184e2 3.3301184e2
9.0625e0 6.25e0 3.2483441e2 3.2483441e2
9.25e0 6.25e0 3.1522879e2 3.1522879e2
9.4375e0 6.25e0 3.0560626e2 3.0560626e2
9.625e0 6.25e0 2.9703966e2 2.9703966e2
9.8125e0 6.25e0 2.9017937e2 2.9017937e2
1.0e1 6.25e0 2.8522803e2 2.8522803e2
1.01875e1 6.25e0 2.8204665e2 2.8204665e2
1.0375e1 6.25e0 2.8028783e2 2.8028783e2
1.05625e1 6.25e0 2.7951128e2 2.7951128e2
1.075e1 6.25e0 2.7931888e2 2.7931888e2
1.09375e1 6.25e0 2.7937268e2 2.7937268e2
1.1125e1 6.25e0 2.7943045e2 2.7943045e2
1.13125e1 6.25e0 2.7931964e2 2.7931964e2
1.15e1 6.25e0 2.7894226e2 2.7894226e2
1.16875e1 6.25e0 2.7821785e2 2.7821785e2
1.1875e1 6.25e0 2.7712592e2 2.7712592e2
1.20625e1 6.25e0 2.756306e2 2.756306e2
1.225e1 6.25e0 2.7373407e2 2.7373407e2
1.24375e1 6.25e0 2.7144568e2 2.7144568e2
1.2625e1 6.25e0 2.6876428e2 2.6876428e2
1.28125e1 6.25e0 2.6571458e2 2.6571458e2
1.3e1 6.25e0 2.6230327e2 2.6230327e2

1.0e0 7.8125e0 1.7024936e2 1.7024936e2
1.1875e0 7.8125e0 1.7137369e2 1.7137369e2
1.375e0 7.8125e0 1.7259236e2 1.7259236e2
1.5625e0 7.8125e0 1.7390504e2 1.7390504e2
1.75e0 7.8125e0 1.753207e2 1.753207e2
1.9375e0 7.8125e0 1.768312e2 1.768312e2
2.125e0 7.8125e0 1.7843796e2 1.7843796e2
2.3125e0 7.8125e0 1.8015611e2 1.8015611e2
2.5e0 7.8125e0 1.8196657e2 1.8196657e2
2.6875e0 7.8125e0 1.8388208e2 1.8388208e2
2.875e0 7.8125e0 1.8588474e2 1.8588474e2
3.0625e0 7.8125e0 1.8798936e2 1.8798936e2
3.25e0 7.8125e0 1.9017812e2 1.9017812e2
3.4375e0 7.8125e0 1.9245296e2 1.9245296e2
3.625e0 7.8125e0 1.9480922e2 1.9480922e2
3.8125e0 7.8125e0 1.9723781e2 1.9723781e2
4.0e0 7.8125e0 1.9972809e2 1.9972809e2
4.1875e0 7.8125e0 2.0228528e2 2.0228528e2
4.375e0 7.8125e0 2.048867e2 2.048867e2
4.5625e0 7.8125e0 2.0753941e2 2.0753941e2
4.75e0 7.8125e0 2.1023029e2 2.1023029e2
4.9375e0 7.8125e0 2.129547e2 2.129547e2
5.125e0 7.8125e0 2.1570656e2 2.1570656e2
5.3125e0 7.8125e0 2.1849808e2 2.1849808e2
5.5e0 7.8125e0 2.2134303e2 2.2134303e2
5.6875e0 7.8125e0 2.2427243e2 2.2427243e2
5.875e0 7.8125e0 2.2737328e2 2.2737328e2
6.0625e0 7.8125e0 2.3077026e2 2.3077026e2
6.25e0 7.8125e0 2.3467168e2 2.3467168e2
6.4375e0 7.8125e0 2.3937106e2 2.3937106e2
6.625e0 7.8125e0 2.4523322e2 2.4523322e2
6.8125e0 7.8125e0 2.526628e2 2.526628e2
7.0e0 7.8125e0 2.6198724e2 2.6198724e2
7.1875e0 7.8125e0 2.7335707e2 2.7335707e2
7.375e0 7.8125e0 2.8656873e2 2.8656873e2
7.5625e0 7.8125e0 3.0100053e2 3.0100053e2
7.75e0 7.8125e0 3.1556084e2 3.1556084e2
7.9375e0 7.8125e0 3.2885678e2 3.2885678e2
8.125e0 7.8125e0 3.3944365e2 3.3944365e2
8.3125e0 7.8125e0 3.4612038e2 3.4612038e2
8.5e0 7.8125e0 3.4824748e2 3.4824748e2
8.6875e0 7.8125e0 3.4585149e2 3.4585149e2
8.875e0 7.8125e0 3.3975865e2 3.3975865e2
9.0625e0 7.8125e0 3.3117732e2 3.3117732e2
9.25e0 7.8125e0 3.215681e2 3.215681e2
9.4375e0 7.8125e0 3.1224533e2 3.1224533e2
9.625e0 7.8125e0 3.0414899e2 3.0414899e2
9.8125e0 7.8125e0 2.9777419e2 2.9777419e2
1.0e1 7.8125e0 2.9322047e2 2.9322047e2
1.01875e1 7.8125e0 2.9023778e2 2.9023778e2
1.0375e1 7.8125e0 2.8843874e2 2.8843874e2
1.05625e1 7.8125e0 2.8740521e2 2.8740521e2
1.075e1 7.8125e0 2.867473e2 2.867473e2
1.09375e1 7.8125e0 2.8615521e2 2.8615521e2
1.1125e1 7.8125e0 2.8543887e2 2.8543887e2
1.13125e1 7.8125e0 2.844566e2 2.844566e2
1.15e1 7.8125e0 2.8311282e2 2.8311282e2
1.16875e1 7.8125e0 2.813722e2 2.813722e2
1.1875e1 7.8125e0 2.7921973e2 2.7921973e2
1.20625e1 7.8125e0 2.7666168e2 2.7666168e2
1.225e1 7.8125e0 2.737032e2 2.737032e2
1.24375e1 7.8125e0 2.7035645e2 2.7035645e2
1.2625e1 7.8125e0 2.6666023e2 2.6666023e2
1.28125e1 7.8125e0 2.6263928e2 2.6263928e2
1.3e1 7.8125e0 2.5833662e2 2.5833662e2

1.0e0 9.375e0 1.7054695e2 1.7054695e2
1.1875e0 9.375e0 1.7170717e2 1.7170717e2
1.375e0 9.375e0 1.7296533e2 1.7296533e2
1.5625e0 9.375e0 1.7432121e2 1.7432121e2
1.75e0 9.375e0 1.7578436e2 1.7578436e2
1.9375e0 9.375e0 1.7734671e2 1.7734671e2
2.125e0 9.375e0 1.7901009e2 1.7901009e2
2.3125e0 9.375e0 1.8079053e2 1.8079053e2
2.5e0 9.375e0 1.8266893e2 1.8266893e2
2.6875e0 9.375e0 1.8465901e2 1.8465901e2
2.875e0 9.375e0 1.8674316e2 1.8674316e2
3.0625e0 9.375e0 1.8893745e2 1.8893745e2
3.25e0 9.375e0 1.9122449e2 1.9122449e2
3.4375e0 9.375e0 1.9360745e2 1.9360745e2
3.625e0 9.375e0 1.9608276e2 1.9608276e2
3.8125e0 9.375e0 1.986424e2 1.986424e2
4.0e0 9.375e0 2.0127693e2 2.0127693e2
4.1875e0 9.375e0 2.0399335e2 2.0399335e2
4.375e0 9.375e0 2.0676996e2 2.0676996e2
4.5625e0 9.375e0 2.0961586e2 2.0961586e2
4.75e0 9.375e0 2.1251944e2 2.1251944e2
4.9375e0 9.375e0 2.1547818e2 2.1547818e2
5.125e0 9.375e0 2.1848865e2 2.1848865e2
5.3125e0 9.375e0 2.2156726e2 2.2156726e2
5.5e0 9.375e0 2.2473416e2 2.2473416e2
5.6875e0 9.375e0 2.2803024e2 2.2803024e2
5.875e0 9.375e0 2.315582e2 2.315582e2
6.0625e0 9.375e0 2.3546347e2 2.3546347e2
6.25e0 9.375e0 2.3997755e2 2.3997755e2
6.4375e0 9.375e0 2.4542679e2 2.4542679e2
6.625e0 9.375e0 2.5217986e2 2.5217986e2
6.8125e0 9.375e0 2.6063156e2 2.6063156e2
7.0e0 9.375e0 2.7107521e2 2.7107521e2
7.1875e0 9.375e0 2.8353491e2 2.8353491e2
7.375e0 9.375e0 2.9768901e2 2.9768901e2
7.5625e0 9.375e0 3.1274287e2 3.1274287e2
7.75e0 9.375e0 3.2751006e2 3.2751006e2
7.9375e0 9.375e0 3.4051085e2 3.4051085e2
8.125e0 9.375e0 3.5035794e2 3.5035794e2
8.3125e0 9.375e0 3.5596094e2 3.5596094e2
8.5e0 9.375e0 3.5690004e2 3.5690004e2
8.6875e0 9.375e0 3.534421e2 3.534421e2
8.875e0 9.375e0 3.4655298e2 3.4655298e2
9.0625e0 9.375e0 3.375726e2 3.375726e2
9.25e0 9.375e0 3.2790935e2 3.2790935e2
9.4375e0 9.375e0 3.1879883e2 3.1879883e2
9.625e0 9.375e0 3.1102863e2 3.1102863e2
9.8125e0 9.375e0 3.0494897e2 3.0494897e2
1.0e1 9.375e0 3.0053592e2 3.0053592e2
1.01875e1 9.375e0 2.9750134e2 2.9750134e2
1.0375e1 9.375e0 2.9541805e2 2.9541805e2
1.05625e1 9.375e0 2.9389365e2 2.9389365e2
1.075e1 9.375e0 2.925441e2 2.925441e2
1.09375e1 9.375e0 2.911414e2 2.911414e2
1.1125e1 9.375e0 2.8950185e2 2.8950185e2
1.13125e1 9.375e0 2.8751091e2 2.8751091e2
1.15e1 9.375e0 2.8512631e2 2.8512631e2
1.16875e1 9.375e0 2.8232193e2 2.8232193e2
1.1875e1 9.375e0 2.7911096e2 2.7911096e2
1.20625e1 9.375e0 2.7550455e2 2.7550455e2
1.225e1 9.375e0 2.7153035e2 2.7153035e2
1.24375e1 9.375e0 2.6722937e2 2.6722937e2
1.2625e1 9.375e0 2.6264748e2 2.6264748e2
1.28125e1 9.375e0 2.578113e2 2.578113e2
1.3e1 9.375e0 2.5277988e2 2.5277988e2

1.0e0 1.09375e1 1.7082706e2 1.7082706e2
1.1875e0 1.09375e1 1.7202238e2 1.7202238e2
1.375e0 1.09375e1 1.7331952e2 1.7331952e2
1.5625e0 1.09375e1 1.7471854e2 1.7471854e2
1.75e0 1.09375e1 1.7622966e2 1.7622966e2
1.9375e0 1.09375e1 1.7784506e2 1.7784506e2
2.125e0 1.09375e1 1.7956715e2 1.7956715e2
2.3125e0 1.09375e1 1.814131e2 1.814131e2
2.5e0 1.09375e1 1.8336403e2 1.8336403e2
2.6875e0 1.09375e1 1.8543494e2 1.8543494e2
2.875e0 1.09375e1 1.8760872e2 1.8760872e2
3.0625e0 1.09375e1 1.8990306e2 1.8990306e2
3.25e0 1.09375e1 1.9230138e2 1.9230138e2
3.4375e0 1.09375e1 1.948083e2 1.948083e2
3.625e0 1.09375e1 1.9742169e2 1.9742169e2
3.8125e0 1.09375e1 2.0013498e2 2.0013498e2
4.0e0 1.09375e1 2.0294012e2 2.0294012e2
4.1875e0 1.09375e1 2.0584605e2 2.0584605e2
4.375e0 1.09375e1 2.0883235e2 2.0883235e2
4.5625e0 1.09375e1 2.1191003e2 2.1191003e2
4.75e0 1.09375e1 2.1506905e2 2.1506905e2
4.9375e0 1.09375e1 2.1830898e2 2.1830898e2
5.125e0 1.09375e1 2.2162888e2 2.2162888e2
5.3125e0 1.09375e1 2.2504948e2 2.2504948e2
5.5e0 1.09375e1 2.2859747e2 2.2859747e2
5.6875e0 1.09375e1 2.3232065e2 2.3232065e2
5.875e0 1.09375e1 2.3635074e2 2.3635074e2
6.0625e0 1.09375e1 2.4083978e2 2.4083978e2
6.25e0 1.09375e1 2.4605396e2 2.4605396e2
6.4375e0 1.09375e1 2.5232436e2 2.5232436e2
6.625e0 1.09375e1 2.6004677e2 2.6004677e2
