9.9995004e1 9.9989923e-1 2.2364516e2 2.2364516e2
=======
1.5625e0 -1.0e0 2.757116e2 2.757116e2
3.125e0 -1.0e0 2.8416724e2 2.8416724e2
4.6875e0 -1.0e0 2.9213974e2 2.9213974e2
6.25e0 -1.0e0 2.9950642e2 2.9950642e2
7.8125e0 -1.0e0 3.061418e2 3.061418e2
9.375e0 -1.0e0 3.1198805e2 3.1198805e2
1.09375e1 -1.0e0 3.1702184e2 3.1702184e2
1.25e1 -1.0e0 3.2124182e2 3.2124182e2
1.40625e1 -1.0e0 3.246329e2 3.246329e2
1.5625e1 -1.0e0 3.2726549e2 3.2726549e2
1.71875e1 -1.0e0 3.291534e2 3.291534e2
1.875e1 -1.0e0 3.30367e2 3.30367e2
2.03125e1 -1.0e0 3.3094632e2 3.3094632e2
2.1875e1 -1.0e0 3.3094511e2 3.3094511e2
2.34375e1 -1.0e0 3.304048e2 3.304048e2
2.5e1 -1.0e0 3.2938327e2 3.2938327e2
2.65625e1 -1.0e0 3.279081e2 3.279081e2
2.8125e1 -1.0e0 3.2600269e2 3.2600269e2
2.96875e1 -1.0e0 3.2369739e2 3.2369739e2
3.125e1 -1.0e0 3.2100735e2 3.2100735e2
3.28125e1 -1.0e0 3.1794496e2 3.1794496e2
3.4375e1 -1.0e0 3.1449506e2 3.1449506e2
3.59375e1 -1.0e0 3.1068655e2 3.1068655e2
3.75e1 -1.0e0 3.0652084e2 3.0652084e2
3.90625e1 -1.0e0 3.0198003e2 3.0198003e2
4.0625e1 -1.0e0 2.9708194e2 2.9708194e2
4.21875e1 -1.0e0 2.9183905e2 2.9183905e2
4.375e1 -1.0e0 2.8625131e2 2.8625131e2
4.53125e1 -1.0e0 2.8037534e2 2.8037534e2
4.6875e1 -1.0e0 2.7420834e2 2.7420834e2
4.84375e1 -1.0e0 2.6782065e2 2.6782065e2
5.0e1 -1.0e0 2.6127846e2 2.6127846e2
5.15625e1 -1.0e0 2.5464386e2 2.5464386e2
5.3125e1 -1.0e0 2.4799411e2 2.4799411e2
5.46875e1 -1.0e0 2.414409e2 2.414409e2
5.625e1 -1.0e0 2.3506702e2 2.3506702e2
5.78125e1 -1.0e0 2.289676e2 2.289676e2
5.9375e1 -1.0e0 2.232558e2 2.232558e2
6.09375e1 -1.0e0 2.1798538e2 2.1798538e2
6.25e1 -1.0e0 2.1325427e2 2.1325427e2
6.40625e1 -1.0e0 2.090749e2 2.090749e2
6.5625e1 -1.0e0 2.0548608e2 2.0548608e2
6.71875e1 -1.0e0 2.0247687e2 2.0247687e2
6.875e1 -1.0e0 2.000206e2 2.000206e2
7.03125e1 -1.0e0 1.9807167e2 1.9807167e2
7.1875e1 -1.0e0 1.965701e2 1.965701e2
7.34375e1 -1.0e0 1.9544807e2 1.9544807e2
7.5e1 -1.0e0 1.9463588e2 1.9463588e2
7.65625e1 -1.0e0 1.9406674e2 1.9406674e2
7.8125e1 -1.0e0 1.9368106e2 1.9368106e2
7.96875e1 -1.0e0 1.9342844e2 1.9342844e2
8.125e1 -1.0e0 1.9326862e2 1.9326862e2
8.28125e1 -1.0e0 1.9317097e2 1.9317097e2
8.4375e1 -1.0e0 1.9311342e2 1.9311342e2
8.59375e1 -1.0e0 1.9308066e2 1.9308066e2
8.75e1 -1.0e0 1.9306271e2 1.9306271e2
8.90625e1 -1.0e0 1.9305325e2 1.9305325e2
9.0625e1 -1.0e0 1.9304851e2 1.9304851e2
9.21875e1 -1.0e0 1.9304633e2 1.9304633e2
9.375e1 -1.0e0 1.9304549e2 1.9304549e2
9.53125e1 -1.0e0 1.9304536e2 1.9304536e2
9.6875e1 -1.0e0 1.9304567e2 1.9304567e2
9.84375e1 -1.0e0 1.9304623e2 1.9304623e2
1.0e2 -1.0e0 1.9304703e2 1.9304703e2

0.0e0 -9.6875e-1 2.665381e2 2.665381e2
1.5625e0 -9.6875e-1 2.7495322e2 2.7495322e2
3.125e0 -9.6875e-1 2.8309189e2 2.8309189e2
4.6875e0 -9.6875e-1 2.907735e2 2.907735e2
6.25e0 -9.6875e-1 2.9790302e2 2.9790302e2
7.8125e0 -9.6875e-1 3.0436885e2 3.0436885e2
9.375e0 -9.6875e-1 3.1014767e2 3.1014767e2
1.09375e1 -9.6875e-1 3.1518027e2 3.1518027e2
1.25e1 -9.6875e-1 3.1946677e2 3.1946677e2
1.40625e1 -9.6875e-1 3.2303758e2 3.2303758e2
1.5625e1 -9.6875e-1 3.258914e2 3.258914e2
1.71875e1 -9.6875e-1 3.2806963e2 3.2806963e2
1.875e1 -9.6875e-1 3.296247e2 3.296247e2
2.03125e1 -9.6875e-1 3.3057591e2 3.3057591e2
2.1875e1 -9.6875e-1 3.3098668e2 3.3098668e2
2.34375e1 -9.6875e-1 3.3087643e2 3.3087643e2
2.5e1 -9.6875e-1 3.3028084e2 3.3028084e2
2.65625e1 -9.6875e-1 3.2921786e2 3.2921786e2
2.8125e1 -9.6875e-1 3.2772746e2 3.2772746e2
2.96875e1 -9.6875e-1 3.2579584e2 3.2579584e2
3.125e1 -9.6875e-1 3.2344916e2 3.2344916e2
3.28125e1 -9.6875e-1 3.2067635e2 3.2067635e2
3.4375e1 -9.6875e-1 3.1750224e2 3.1750224e2
3.59375e1 -9.6875e-1 3.1388681e2 3.1388681e2
3.75e1 -9.6875e-1 3.09859e2 3.09859e2
3.90625e1 -9.6875e-1 3.0540227e2 3.0540227e2
4.0625e1 -9.6875e-1 3.0050417e2 3.0050417e2
4.21875e1 -9.6875e-1 2.9520746e2 2.9520746e2
4.375e1 -9.6875e-1 2.89508e2 2.89508e2
4.53125e1 -9.6875e-1 2.8343753e2 2.8343753e2
4.6875e1 -9.6875e-1 2.770374e2 2.770374e2
4.84375e1 -9.6875e-1 2.7035864e2 2.7035864e2
5.0e1 -9.6875e-1 2.6348682e2 2.6348682e2
5.15625e1 -9.6875e-1 2.564922e2 2.564922e2
5.3125e1 -9.6875e-1 2.494852e2 2.494852e2
5.46875e1 -9.6875e-1 2.425582e2 2.425582e2
5.625e1 -9.6875e-1 2.3585188e2 2.3585188e2
5.78125e1 -9.6875e-1 2.2945178e2 2.2945178e2
5.9375e1 -9.6875e-1 2.2346411e2 2.2346411e2
6.09375e1 -9.6875e-1 2.1798541e2 2.1798541e2
6.25e1 -9.6875e-1 2.1308742e2 2.1308742e2
6.40625e1 -9.6875e-1 2.0879633e2 2.0879633e2
6.5625e1 -9.6875e-1 2.0515392e2 2.0515392e2
6.71875e1 -9.6875e-1 2.0212709e2 2.0212709e2
6.875e1 -9.6875e-1 1.9968489e2 1.9968489e2
7.03125e1 -9.6875e-1 1.9777135e2 1.9777135e2
7.1875e1 -9.6875e-1 1.9631667e2 1.9631667e2
7.34375e1 -9.6875e-1 1.9524529e2 1.9524529e2
7.5e1 -9.6875e-1 1.944812e2 1.944812e2
7.65625e1 -9.6875e-1 1.9395418e2 1.9395418e2
7.8125e1 -9.6875e-1 1.9360266e2 1.9360266e2
7.96875e1 -9.6875e-1 1.9337624e2 1.9337624e2
8.125e1 -9.6875e-1 1.9323535e2 1.9323535e2
8.28125e1 -9.6875e-1 1.9315074e2 1.9315074e2
8.4375e1 -9.6875e-1 1.9310172e2 1.9310172e2
8.59375e1 -9.6875e-1 1.9307434e2 1.9307434e2
8.75e1 -9.6875e-1 1.9305966e2 1.9305966e2
8.90625e1 -9.6875e-1 1.9305217e2 1.9305217e2
9.0625e1 -9.6875e-1 1.9304865e2 1.9304865e2
9.21875e1 -9.6875e-1 1.9304726e2 1.9304726e2
9.375e1 -9.6875e-1 1.9304706e2 1.9304706e2
9.53125e1 -9.6875e-1 1.9304752e2 1.9304752e2
9.6875e1 -9.6875e-1 1.9304845e2 1.9304845e2
9.84375e1 -9.6875e-1 1.9304971e2 1.9304971e2
1.0e2 -9.6875e-1 1.9305128e2 1.9305128e2

0.0e0 -9.375e-1 2.658008e2 2.658008e2
1.5625e0 -9.375e-1 2.7388179e2 2.7388179e2
3.125e0 -9.375e-1 2.8168622e2 2.8168622e2
4.6875e0 -9.375e-1 2.8909006e2 2.8909006e2
6.25e0 -9.375e-1 2.9598457e2 2.9598457e2
7.8125e0 -9.375e-1 3.0231335e2 3.0231335e2
9.375e0 -9.375e-1 3.0800491e2 3.0800491e2
1.09375e1 -9.375e-1 3.1304968e2 3.1304968e2
1.25e1 -9.375e-1 3.1742024e2 3.1742024e2
1.40625e1 -9.375e-1 3.2113875e2 3.2113875e2
1.5625e1 -9.375e-1 3.2421217e2 3.2421217e2
1.71875e1 -9.375e-1 3.266791e2 3.266791e2
1.875e1 -9.375e-1 3.285672e2 3.285672e2
2.03125e1 -9.375e-1 3.2990123e2 3.2990123e2
2.1875e1 -9.375e-1 3.3070049e2 3.3070049e2
2.34375e1 -9.375e-1 3.3100226e2 3.3100226e2
2.5e1 -9.375e-1 3.3083385e2 3.3083385e2
2.65625e1 -9.375e-1 3.3018442e2 3.3018442e2
2.8125e1 -9.375e-1 3.2909381e2 3.2909381e2
2.96875e1 -9.375e-1 3.2754823e2 3.2754823e2
3.125e1 -9.375e-1 3.2556003e2 3.2556003e2
3.28125e1 -9.375e-1 3.2310439e2 3.2310439e2
3.4375e1 -9.375e-1 3.2017986e2 3.2017986e2
3.59375e1 -9.375e-1 3.1678505e2 3.1678505e2
3.75e1 -9.375e-1 3.1290753e2 3.1290753e2
3.90625e1 -9.375e-1 3.085349e2 3.085349e2
4.0625e1 -9.375e-1 3.0366437e2 3.0366437e2
4.21875e1 -9.375e-1 2.9831108e2 2.9831108e2
4.375e1 -9.375e-1 2.9250266e2 2.9250266e2
4.53125e1 -9.375e-1 2.8623904e2 2.8623904e2
4.6875e1 -9.375e-1 2.7960304e2 2.7960304e2
4.84375e1 -9.375e-1 2.7263464e2 2.7263464e2
5.0e1 -9.375e-1 2.6541931e2 2.6541931e2
5.15625e1 -9.375e-1 2.5807988e2 2.5807988e2
5.3125e1 -9.375e-1 2.5069908e2 2.5069908e2
5.46875e1 -9.375e-1 2.4342723e2 2.4342723e2
5.625e1 -9.375e-1 2.363761e2 2.363761e2
5.78125e1 -9.375e-1 2.2968633e2 2.2968633e2
5.9375e1 -9.375e-1 2.2344902e2 2.2344902e2
6.09375e1 -9.375e-1 2.1779375e2 2.1779375e2
6.25e1 -9.375e-1 2.1275781e2 2.1275781e2
6.40625e1 -9.375e-1 2.083964e2 2.083964e2
6.5625e1 -9.375e-1 2.0472603e2 2.0472603e2
6.71875e1 -9.375e-1 2.0170923e2 2.0170923e2
6.875e1 -9.375e-1 1.9930475e2 1.9930475e2
7.03125e1 -9.375e-1 1.9744493e2 1.9744493e2
7.1875e1 -9.375e-1 1.96051e2 1.96051e2
7.34375e1 -9.375e-1 1.95039e2 1.95039e2
7.5e1 -9.375e-1 1.9432837e2 1.9432837e2
7.65625e1 -9.375e-1 1.938458e2 1.938458e2
7.8125e1 -9.375e-1 1.935292e2 1.935292e2
7.96875e1 -9.375e-1 1.9332858e2 1.9332858e2
8.125e1 -9.375e-1 1.9320584e2 1.9320584e2
8.28125e1 -9.375e-1 1.931334e2 1.931334e2
8.4375e1 -9.375e-1 1.9309221e2 1.9309221e2
8.59375e1 -9.375e-1 1.930697e2 1.930697e2
8.75e1 -9.375e-1 1.9305803e2 1.9305803e2
8.90625e1 -9.375e-1 1.9305243e2 1.9305243e2
9.0625e1 -9.375e-1 1.9305019e2 1.9305019e2
9.21875e1 -9.375e-1 1.930498e2 1.930498e2
9.375e1 -9.375e-1 1.9305054e2 1.9305054e2
9.53125e1 -9.375e-1 1.9305199e2 1.9305199e2
9.6875e1 -9.375e-1 1.9305399e2 1.9305399e2
9.84375e1 -9.375e-1 1.9305647e2 1.9305647e2
1.0e2 -9.375e-1 1.9305945e2 1.9305945e2

0.0e0 -9.0625e-1 2.6474055e2 2.6474055e2
1.5625e0 -9.0625e-1 2.7247404e2 2.7247404e2
3.125e0 -9.0625e-1 2.799598e2 2.799598e2
4.6875e0 -9.0625e-1 2.8709734e2 2.8709734e2
6.25e0 -9.0625e-1 2.9376842e2 2.9376842e2
7.8125e0 -9.0625e-1 2.999415e2 2.999415e2
9.375e0 -9.0625e-1 3.0556168e2 3.0556168e2
1.09375e1 -9.0625e-1 3.1060568e2 3.1060568e2
1.25e1 -9.0625e-1 3.1505571e2 3.1505571e2
1.40625e1 -9.0625e-1 3.1892564e2 3.1892564e2
1.5625e1 -9.0625e-1 3.2221973e2 3.2221973e2
1.71875e1 -9.0625e-1 3.2495857e2 3.2495857e2
1.875e1 -9.0625e-1 3.2716292e2 3.2716292e2
2.03125e1 -9.0625e-1 3.2885617e2 3.2885617e2
2.1875e1 -9.0625e-1 3.300548e2 3.300548e2
2.34375e1 -9.0625e-1 3.3076837e2 3.3076837e2
2.5e1 -9.0625e-1 3.309831e2 3.309831e2
2.65625e1 -9.0625e-1 3.30794e2 3.30794e2
2.8125e1 -9.0625e-1 3.3010313e2 3.3010313e2
2.96875e1 -9.0625e-1 3.2894218e2 3.2894218e2
3.125e1 -9.0625e-1 3.2731386e2 3.2731386e2
3.28125e1 -9.0625e-1 3.2518771e2 3.2518771e2
3.4375e1 -9.0625e-1 3.2254033e2 3.2254033e2
3.59375e1 -9.0625e-1 3.1936613e2 3.1936613e2
3.75e1 -9.0625e-1 3.1565549e2 3.1565549e2
3.90625e1 -9.0625e-1 3.113628e2 3.113628e2
4.0625e1 -9.0625e-1 3.0653221e2 3.0653221e2
4.21875e1 -9.0625e-1 3.011389e2 3.011389e2
4.375e1 -9.0625e-1 2.9519252e2 2.9519252e2
4.53125e1 -9.0625e-1 2.8874959e2 2.8874959e2
4.6875e1 -9.0625e-1 2.818653e2 2.818653e2
4.84375e1 -9.0625e-1 2.7459341e2 2.7459341e2
5.0e1 -9.0625e-1 2.6706085e2 2.6706085e2
5.15625e1 -9.0625e-1 2.5934898e2 2.5934898e2
5.3125e1 -9.0625e-1 2.5162334e2 2.5162334e2
5.46875e1 -9.0625e-1 2.4399286e2 2.4399286e2
5.625e1 -9.0625e-1 2.3663966e2 2.3663966e2
5.78125e1 -9.0625e-1 2.2967128e2 2.2967128e2
5.9375e1 -9.0625e-1 2.2322842e2 2.2322842e2
6.09375e1 -9.0625e-1 2.1740767e2 2.1740767e2
6.25e1 -9.0625e-1 2.12289e2 2.12289e2
6.40625e1 -9.0625e-1 2.0788759e2 2.0788759e2
6.5625e1 -9.0625e-1 2.0421355e2 2.0421355e2
6.71875e1 -9.0625e-1 2.0123483e2 2.0123483e2
6.875e1 -9.0625e-1 1.9889026e2 1.9889026e2
7.03125e1 -9.0625e-1 1.971015e2 1.971015e2
7.1875e1 -9.0625e-1 1.9577951e2 1.9577951e2
7.34375e1 -9.0625e-1 1.9483424e2 1.9483424e2
7.5e1 -9.0625e-1 1.941806e2 1.941806e2
7.65625e1 -9.0625e-1 1.9374379e2 1.9374379e2
7.8125e1 -9.0625e-1 1.9346185e2 1.9346185e2
7.96875e1 -9.0625e-1 1.9328615e2 1.9328615e2
8.125e1 -9.0625e-1 1.9318051e2 1.9318051e2
8.28125e1 -9.0625e-1 1.9311931e2 1.9311931e2
8.4375e1 -9.0625e-1 1.9308527e2 1.9308527e2
8.59375e1 -9.0625e-1 1.9306729e2 1.9306729e2
8.75e1 -9.0625e-1 1.9305852e2 1.9305852e2
8.90625e1 -9.0625e-1 1.9305492e2 1.9305492e2
9.0625e1 -9.0625e-1 1.9305428e2 1.9305428e2
9.21875e1 -9.0625e-1 1.9305536e2 1.9305536e2
9.375e1 -9.0625e-1 1.930576e2 1.930576e2
9.53125e1 -9.0625e-1 1.9306071e2 1.9306071e2
9.6875e1 -9.0625e-1 1.930646e2 1.930646e2
9.84375e1 -9.0625e-1 1.9306921e2 1.9306921e2
1.0e2 -9.0625e-1 1.9307454e2 1.9307454e2

0.0e0 -8.75e-1 2.6338708e2 2.6338708e2
1.5625e0 -8.75e-1 2.7077026e2 2.7077026e2
3.125e0 -8.75e-1 2.7793465e2 2.7793465e2
4.6875e0 -8.75e-1 2.847951e2 2.847951e2
6.25e0 -8.75e-1 2.9126787e2 2.9126787e2
7.8125e0 -8.75e-1 2.9728433e2 2.9728433e2
9.375e0 -8.75e-1 3.0283511e2 3.0283511e2
1.09375e1 -8.75e-1 3.0786111e2 3.0786111e2
1.25e1 -8.75e-1 3.1239006e2 3.1239006e2
1.40625e1 -8.75e-1 3.163972e2 3.163972e2
1.5625e1 -8.75e-1 3.19895e2 3.19895e2
1.71875e1 -8.75e-1 3.2289583e2 3.2289583e2
1.875e1 -8.75e-1 3.2541483e2 3.2541483e2
2.03125e1 -8.75e-1 3.274533e2 3.274533e2
2.1875e1 -8.75e-1 3.290373e2 3.290373e2
2.34375e1 -8.75e-1 3.3015025e2 3.3015025e2
2.5e1 -8.75e-1 3.3080998e2 3.3080998e2
2.65625e1 -8.75e-1 3.3100246e2 3.3100246e2
2.8125e1 -8.75e-1 3.3073761e2 3.3073761e2
2.96875e1 -8.75e-1 3.2997917e2 3.2997917e2
3.125e1 -8.75e-1 3.2870924e2 3.2870924e2
3.28125e1 -8.75e-1 3.2691539e2 3.2691539e2
3.4375e1 -8.75e-1 3.2455476e2 3.2455476e2
3.59375e1 -8.75e-1 3.2162877e2 3.2162877e2
3.75e1 -8.75e-1 3.1806975e2 3.1806975e2
3.90625e1 -8.75e-1 3.1390114e2 3.1390114e2
4.0625e1 -8.75e-1 3.0910086e2 3.0910086e2
4.21875e1 -8.75e-1 3.0365233e2 3.0365233e2
4.375e1 -8.75e-1 2.9759418e2 2.9759418e2
4.53125e1 -8.75e-1 2.9097054e2 2.9097054e2
4.6875e1 -8.75e-1 2.8382553e2 2.8382553e2
4.84375e1 -8.75e-1 2.762626e2 2.762626e2
5.0e1 -8.75e-1 2.6837279e2 2.6837279e2
5.15625e1 -8.75e-1 2.603285e2 2.603285e2
5.3125e1 -8.75e-1 2.5224422e2 2.5224422e2
5.46875e1 -8.75e-1 2.4428273e2 2.4428273e2
5.625e1 -8.75e-1 2.3662468e2 2.3662468e2
5.78125e1 -8.75e-1 2.2942459e2 2.2942459e2
5.9375e1 -8.75e-1 2.2280107e2 2.2280107e2
6.09375e1 -8.75e-1 2.1685617e2 2.1685617e2
6.25e1 -8.75e-1 2.1166855e2 2.1166855e2
6.40625e1 -8.75e-1 2.0726718e2 2.0726718e2
6.5625e1 -8.75e-1 2.0362984e2 2.0362984e2
6.71875e1 -8.75e-1 2.0071584e2 2.0071584e2
6.875e1 -8.75e-1 1.984525e2 1.984525e2
7.03125e1 -8.75e-1 1.9674927e2 1.9674927e2
7.1875e1 -8.75e-1 1.95509e2 1.95509e2
7.34375e1 -8.75e-1 1.9463545e2 1.9463545e2
7.5e1 -8.75e-1 1.940409e2 1.940409e2
7.65625e1 -8.75e-1 1.936499e2 1.936499e2
7.8125e1 -8.75e-1 1.9340167e2 1.9340167e2
7.96875e1 -8.75e-1 1.9324962e2 1.9324962e2
8.125e1 -8.75e-1 1.931599e2 1.931599e2
8.28125e1 -8.75e-1 1.9310909e2 1.9310909e2
8.4375e1 -8.75e-1 1.9308176e2 1.9308176e2
8.59375e1 -8.75e-1 1.9306816e2 1.9306816e2
8.75e1 -8.75e-1 1.9306248e2 1.9306248e2
8.90625e1 -8.75e-1 1.9306137e2 1.9306137e2
9.0625e1 -8.75e-1 1.9306299e2 1.9306299e2
9.21875e1 -8.75e-1 1.9306642e2 1.9306642e2
9.375e1 -8.75e-1 1.9307121e2 1.9307121e2
9.53125e1 -8.75e-1 1.9307718e2 1.9307718e2
9.6875e1 -8.75e-1 1.9308423e2 1.9308423e2
9.84375e1 -8.75e-1 1.9309235e2 1.9309235e2
1.0e2 -8.75e-1 1.9310144e2 1.9310144e2

0.0e0 -8.4375e-1 2.6174265e2 2.6174265e2
1.5625e0 -8.4375e-1 2.6877512e2 2.6877512e2
3.125e0 -8.4375e-1 2.756151e2 2.756151e2
4.6875e0 -8.4375e-1 2.82208e2 2.82208e2
6.25e0 -8.4375e-1 2.8846877e2 2.8846877e2
7.8125e0 -8.4375e-1 2.9434404e2 2.9434404e2
9.375e0 -8.4375e-1 2.9980655e2 2.9980655e2
1.09375e1 -8.4375e-1 3.0484135e2 3.0484135e2
1.25e1 -8.4375e-1 3.0942372e2 3.0942372e2
1.40625e1 -8.4375e-1 3.1356618e2 3.1356618e2
1.5625e1 -8.4375e-1 3.172535e2 3.172535e2
1.71875e1 -8.4375e-1 3.2050217e2 3.2050217e2
1.875e1 -8.4375e-1 3.2331207e2 3.2331207e2
2.03125e1 -8.4375e-1 3.2569278e2 3.2569278e2
2.1875e1 -8.4375e-1 3.276455e2 3.276455e2
2.34375e1 -8.4375e-1 3.2915903e2 3.2915903e2
2.5e1 -8.4375e-1 3.302347e2 3.302347e2
2.65625e1 -8.4375e-1 3.30853e2 3.30853e2
2.8125e1 -8.4375e-1 3.3100288e2 3.3100288e2
2.96875e1 -8.4375e-1 3.3064133e2 3.3064133e2
3.125e1 -8.4375e-1 3.2975735e2 3.2975735e2
3.28125e1 -8.4375e-1 3.2830952e2 3.2830952e2
3.4375e1 -8.4375e-1 3.262522e2 3.262522e2
3.59375e1 -8.4375e-1 3.2356192e2 3.2356192e2
3.75e1 -8.4375e-1 3.2019316e2 3.2019316e2
3.90625e1 -8.4375e-1 3.1613759e2 3.1613759e2
4.0625e1 -8.4375e-1 3.1136345e2 3.1136345e2
4.21875e1 -8.4375e-1 3.0587349e2 3.0587349e2
4.375e1 -8.4375e-1 2.9969116e2 2.9969116e2
4.53125e1 -8.4375e-1 2.9287578e2 2.9287578e2
4.6875e1 -8.4375e-1 2.8547969e2 2.8547969e2
4.84375e1 -8.4375e-1 2.7760226e2 2.7760226e2
5.0e1 -8.4375e-1 2.6937865e2 2.6937865e2
5.15625e1 -8.4375e-1 2.6097711e2 2.6097711e2
5.3125e1 -8.4375e-1 2.5254802e2 2.5254802e2
5.46875e1 -8.4375e-1 2.4426927e2 2.4426927e2
5.625e1 -8.4375e-1 2.3634917e2 2.3634917e2
5.78125e1 -8.4375e-1 2.289284e2 2.289284e2
5.9375e1 -8.4375e-1 2.2215318e2 2.2215318e2
6.09375e1 -8.4375e-1 2.1613799e2 2.1613799e2
6.25e1 -8.4375e-1 2.1093802e2 2.1093802e2
6.40625e1 -8.4375e-1 2.0655919e2 2.0655919e2
6.5625e1 -8.4375e-1 2.0298932e2 2.0298932e2
6.71875e1 -8.4375e-1 2.0016583e2 2.0016583e2
6.875e1 -8.4375e-1 1.9800189e2 1.9800189e2
7.03125e1 -8.4375e-1 1.963968e2 1.963968e2
7.1875e1 -8.4375e-1 1.9524525e2 1.9524525e2
7.34375e1 -8.4375e-1 1.9444673e2 1.9444673e2
7.5e1 -8.4375e-1 1.9391174e2 1.9391174e2
7.65625e1 -8.4375e-1 1.9356569e2 1.9356569e2
7.8125e1 -8.4375e-1 1.9334973e2 1.9334973e2
7.96875e1 -8.4375e-1 1.9321992e2 1.9321992e2
8.125e1 -8.4375e-1 1.9314507e2 1.9314507e2
8.28125e1 -8.4375e-1 1.9310405e2 1.9310405e2
8.4375e1 -8.4375e-1 1.930833e2 1.930833e2
8.59375e1 -8.4375e-1 1.9307445e2 1.9307445e2
8.75e1 -8.4375e-1 1.9307256e2 1.9307256e2
8.90625e1 -8.4375e-1 1.9307492e2 1.9307492e2
9.0625e1 -8.4375e-1 1.930801e2 1.930801e2
9.21875e1 -8.4375e-1 1.9308736e2 1.9308736e2
9.375e1 -8.4375e-1 1.9309637e2 1.9309637e2
9.53125e1 -8.4375e-1 1.9310703e2 1.9310703e2
9.6875e1 -8.4375e-1 1.9311922e2 1.9311922e2
9.84375e1 -8.4375e-1 1.9313283e2 1.9313283e2
